time,in_co2,in_humi,in_pm10,in_temp,in_voc
2020-10-29 06:00:00+00:00,489.5254237288136,29.0,8.372881355932204,20.53050847457627,27.42372881355932
2020-10-29 07:00:00+00:00,501.2166666666666,27.4,13.216666666666669,20.23933333333333,19.9
2020-10-29 08:00:00+00:00,537.25,27.98333333333333,24.65,20.23633333333333,
2020-10-29 09:00:00+00:00,609.3,28.666666666666668,16.116666666666667,21.038,
2020-10-29 10:00:00+00:00,744.3833333333333,29.0,12.216666666666669,21.935,
2020-10-29 11:00:00+00:00,,29.95,10.133333333333333,22.576666666666664,
2020-10-29 12:00:00+00:00,,28.15,7.75,22.706666666666667,
2020-10-29 13:00:00+00:00,796.0,25.85,5.433333333333334,22.67,
2020-10-29 14:00:00+00:00,780.5333333333333,25.25,6.6,22.526666666666664,
2020-10-29 15:00:00+00:00,,25.433333333333334,8.183333333333334,22.60666666666667,
2020-10-29 16:00:00+00:00,,25.966666666666665,10.833333333333334,22.645,967.8666666666668
2020-10-29 17:00:00+00:00,,26.0,8.566666666666666,22.671666666666667,1082.0
2020-10-29 18:00:00+00:00,,26.85185185185185,7.055555555555555,22.44074074074074,294.462962962963
2020-10-29 19:00:00+00:00,794.5166666666667,27.0,7.383333333333334,22.186666666666667,11.166666666666666
2020-10-29 20:00:00+00:00,675.5833333333334,27.53333333333333,9.516666666666667,21.508333333333333,50.46666666666667
2020-10-29 21:00:00+00:00,625.8333333333334,28.0,10.866666666666667,21.183333333333334,100.96666666666668
2020-10-29 22:00:00+00:00,585.6,28.0,11.366666666666667,21.025,107.41666666666669
2020-10-29 23:00:00+00:00,557.0833333333334,28.0,11.933333333333334,20.885,97.85
2020-10-30 00:00:00+00:00,536.8666666666667,28.0,11.616666666666667,20.798333333333336,78.68333333333334
2020-10-30 01:00:00+00:00,521.65,28.0,11.383333333333333,20.723333333333336,59.25
2020-10-30 02:00:00+00:00,511.23333333333335,28.0,10.633333333333333,20.65,39.2
2020-10-30 03:00:00+00:00,504.5833333333333,28.6,10.6,20.591666666666665,18.766666666666666
2020-10-30 04:00:00+00:00,503.7,29.0,10.383333333333333,20.545,9.283333333333331
2020-10-30 05:00:00+00:00,505.25,29.0,10.883333333333333,20.5,10.116666666666667
2020-10-30 06:00:00+00:00,509.8474576271187,28.728813559322035,12.64406779661017,20.433559322033897,8.88135593220339
2020-10-30 07:00:00+00:00,542.7333333333333,29.216666666666665,20.15,20.250333333333334,26.016666666666666
2020-10-30 08:00:00+00:00,567.1666666666666,29.83333333333333,23.066666666666663,19.884666666666664,59.96666666666667
2020-10-30 09:00:00+00:00,559.8666666666667,27.53333333333333,23.516666666666666,19.97716666666667,145.16666666666666
2020-10-30 10:00:00+00:00,544.1166666666667,26.9,20.933333333333334,20.345,175.5
2020-10-30 11:00:00+00:00,519.6333333333333,25.7,16.25,20.60833333333333,155.6
2020-10-30 12:00:00+00:00,507.8,24.9,13.6,20.813333333333333,140.78333333333333
2020-10-30 13:00:00+00:00,494.55,23.35,13.083333333333334,20.85666666666667,121.26666666666668
2020-10-30 14:00:00+00:00,492.31666666666666,23.2,11.05,20.826666666666664,170.5
2020-10-30 15:00:00+00:00,504.3,24.28333333333333,9.166666666666666,20.8,338.68333333333334
2020-10-30 16:00:00+00:00,512.4333333333333,24.83333333333333,7.133333333333334,20.746666666666663,479.8833333333333
2020-10-30 17:00:00+00:00,525.4333333333333,25.933333333333334,6.033333333333333,20.69833333333333,646.6833333333333
2020-10-30 18:00:00+00:00,537.542372881356,26.864406779661017,5.576271186440678,20.57966101694916,172.0677966101695
2020-10-30 19:00:00+00:00,539.6833333333333,27.83333333333333,6.183333333333334,20.49083333333333,12.683333333333334
2020-10-30 20:00:00+00:00,540.0166666666667,28.15,6.716666666666667,20.39,24.05
2020-10-30 21:00:00+00:00,540.35,29.0,8.05,20.348000000000003,39.21666666666667
2020-10-30 22:00:00+00:00,539.1,29.0,10.9,20.3015,39.45
2020-10-30 23:00:00+00:00,545.5,29.433333333333334,13.1,20.241666666666667,40.73333333333333
2020-10-31 00:00:00+00:00,551.6666666666666,30.0,15.633333333333333,20.17833333333333,37.78333333333333
2020-10-31 01:00:00+00:00,558.0166666666667,30.0,16.316666666666666,20.135,33.25
2020-10-31 02:00:00+00:00,564.1,30.0,16.7,20.09,25.85
2020-10-31 03:00:00+00:00,566.1833333333333,30.0,15.933333333333334,20.05666666666667,23.23333333333333
2020-10-31 04:00:00+00:00,562.7,30.48333333333333,14.2,19.9945,18.266666666666666
2020-10-31 05:00:00+00:00,561.9333333333333,31.0,12.883333333333333,19.956000000000003,14.583333333333334
2020-10-31 06:00:00+00:00,559.6440677966102,31.0,11.372881355932204,19.89,8.711864406779661
2020-10-31 07:00:00+00:00,557.9,31.0,9.933333333333334,19.875,6.75
2020-10-31 08:00:00+00:00,543.9833333333333,31.883333333333333,21.6,19.746666666666663,
