time,in_co2,in_humi,in_pm10,in_temp,in_voc
2021-09-06 02:00:00+00:00,471.8666666666667,51.0,4.033333333333333,24.115000000000002,17.221666666666668
2021-09-06 03:00:00+00:00,471.68333333333334,51.0,4.066666666666666,24.173333333333336,17.398333333333333
2021-09-06 04:00:00+00:00,470.6779661016949,51.0,4.237288135593221,24.16949152542373,17.176271186440676
2021-09-06 05:00:00+00:00,469.8,51.0,4.75,24.115000000000002,15.403333333333334
2021-09-06 06:00:00+00:00,469.81666666666666,51.0,4.933333333333334,24.10166666666667,14.473333333333333
2021-09-06 07:00:00+00:00,470.5833333333333,51.0,5.1,24.10166666666667,13.856666666666666
2021-09-06 08:00:00+00:00,479.28333333333336,46.13333333333333,3.35,25.013333333333332,9.108333333333333
2021-09-06 09:00:00+00:00,549.9,44.03333333333333,2.95,25.13,4.383333333333334
2021-09-06 10:00:00+00:00,1283.2166666666667,47.03333333333333,6.733333333333333,25.456666666666667,16.2
2021-09-06 11:00:00+00:00,1577.05,47.45,7.55,24.445,15.201666666666666
